Time, vertical_speed, surface_altitude, horizontal_speed
20172152.714185018,0.002572866965361892,0.4026825651526451,0.0018562813983763538
20172152.754185017,-0.006691273209279799,0.40251033136155456,0.0028350082443769037
20172152.794185016,0.0032137311242771867,0.40259814041201025,0.00404961535125759
20172152.814185016,0.0007151870608126593,0.4026141492649913,0.00460200137105382
20172152.854185015,-0.002418127029811536,0.40252427640371025,0.0053365893661929805
20172152.894185014,-0.004158646421008193,0.40236723865382373,0.005560210799083429
20172152.914185014,-0.0009230184207345616,0.4023506512166932,0.005699052392105929
20172152.954185013,0.0009974508625983428,0.4023695974610746,0.00657395931704016
20172152.99418501,-0.0004933746676554344,0.4024264645995572,0.006855494224623789
20172153.01418501,0.002389306987591631,0.40248078876174986,0.006690922623945078
20172153.05418501,0.0016141378061402284,0.4025621496839449,0.005755023592449737
20172153.09418501,-0.003973619051124476,0.40256639779545367,0.003731120308562305
20172153.11418501,-0.003015216258083005,0.4025114234536886,0.0024231039340156598
20172153.15418501,0.0020547665176519738,0.4024862655205652,0.0007215613704486792
20172153.194185007,0.0003682146210762538,0.4024760345928371,0.0032377518231609197
20172153.214185007,-0.0008278498579781672,0.40245955146383494,0.004133340963384446
20172153.254185006,-0.004289136822584485,0.4022598215378821,0.004360229482592418
20172153.294185005,0.0007852709372777867,0.40225607401225716,0.004149856583397824
20172153.314185005,0.0013966662866267898,0.40228272473905236,0.003975109940758567
20172153.354185004,0.0065320285333273255,0.40251742233522236,0.003998689992868778
20172153.394185003,-0.008594070711619734,0.40232012036722153,0.0041716995005450196
20172153.414185002,-0.01127360724243728,0.4020928548416123,0.004134431976741378
20172153.454185,0.002833800125523883,0.40197310177609324,0.004321077601349251
20172153.494185,0.007515146107627166,0.4022234547883272,0.005249204141395396
20172153.514185,0.007003549547724764,0.4023638442158699,0.005923202657780573
20172153.554185,-0.009838218870774431,0.40203581331297755,0.006712942218591076
20172153.594185,-0.0012759344642536057,0.40187796112149954,0.0062848277159824354
20172153.614184998,0.003501885406757962,0.4019426446175203,0.005593122653768159
20172153.654184997,0.006267848224185203,0.4021833403967321,0.0037011868408567492
20172153.694184996,-0.0032438931442717303,0.4021375442389399,0.0017577550738951827
20172153.714184996,-0.0034903539444692665,0.4020647950237617,0.002281551991940072
20172153.754184995,-0.002759655388521882,0.4019040346611291,0.003977315924497968
20172153.794184994,0.004253509705452163,0.4020453413249925,0.004440742276205719
20172153.814184994,0.005338922521938898,0.40214964863844216,0.004325192351301242
20172153.854184993,0.0009233632683271326,0.4022765915142372,0.003146027413403289
20172153.89418499,-0.008619103597775915,0.40212355414405465,0.0017361150393113505
20172153.91418499,-0.010701353437666936,0.40190591325517744,0.0009381428319582204
20172153.95418499,0.00023479592295875808,0.40172248671296984,0.0019456638128304274
20172153.99418499,0.004744488798740872,0.4019009821349755,0.0043353877610741096
20172154.01418499,0.006804438612336559,0.40203735779505223,0.00502424471673316
20172154.05418499,0.004881469824105045,0.40230677009094507,0.005508222095122034
20172154.094184987,-0.004962663970989798,0.40218970051500946,0.005287397835164669
20172154.114184987,-0.005202980005319874,0.4020817809505388,0.0045855436992319875
20172154.154184986,0.00461962309132678,0.4021851505385712,0.002492666580774006
20172154.194184985,-0.0010084161902101263,0.40223585825879127,0.0017829069017508093
20172154.214184985,-0.0010778175481603073,0.40221298206597567,0.0022235008275639295
20172154.254184984,-0.003501795942349718,0.40215440129395574,0.003142941756967493
20172154.294184983,-0.0008374938400622705,0.4020914083812386,0.003676437082738015
20172154.314184982,0.0018126450890793883,0.40212359256111085,0.00364103129664317
20172154.35418498,-0.0006392803494111763,0.40207361604552716,0.0028472067661378673
20172154.39418498,-0.005890465626085078,0.40181281906552613,0.0028346055309191416
20172154.41418498,-0.0006427544764035168,0.40179602592252195,0.00375605649443474
20172154.45418498,0.00875675399938989,0.402064252179116,0.00717167503770268
20172154.49418498,0.0017820679352048307,0.40214636037126184,0.009629483222522531
20172154.514184978,0.0008210491004421259,0.40215920365881175,0.010474501561097168
20172154.554184977,-0.0015318836151037066,0.40213589661289006,0.010931142738259904
20172154.594184976,0.0031901927278671846,0.4021268344949931,0.010311640515519
20172154.614184976,-0.0023956741064094685,0.4020759373670444,0.00943249567135121
20172154.654184975,-0.002629126312673512,0.401902282028459,0.0064652015134966725
20172154.694184974,0.0028034771455607687,0.4020525556989014,0.0031028541658952723
20172154.714184973,0.0002462955267577247,0.4020540383644402,0.0018871319158555561
20172154.754184972,0.003724760575734255,0.40220406150911003,0.002389842023629682
20172154.79418497,-0.004106584732103252,0.40204073360655457,0.0035320166890247663
20172154.81418497,-0.0024041282126598383,0.40198787034023553,0.0036732226442550116
20172154.85418497,-0.0020207198436551317,0.4019367133732885,0.0033717297350087053
20172154.89418497,0.0053100073570163464,0.4020190412411466,0.0019144884234019595
20172154.91418497,0.004822861401561563,0.40211143426131457,0.0008322525786648255
20172154.954184968,0.0023203551544267774,0.40221153828315437,0.0008773410757876442
20172154.994184967,-0.00016022148096497412,0.4022052757209167,0.0027872643799927406
20172155.014184967,0.0031029795911689186,0.402266071527265,0.003580905574212941
20172155.054184966,-0.0068691407290853886,0.4019834235077724,0.0048080513343879945
20172155.094184965,0.0038959311989782003,0.4020045344950631,0.005709257338138259
20172155.114184964,0.00662241215833076,0.4021319157909602,0.0057887273192229515
20172155.154184964,0.00441715719553776,0.40231720299925655,0.00539939847284998
20172155.194184963,-0.009386200802454251,0.40201088157482445,0.004331369652837416
20172155.214184962,-0.00655823937209174,0.4018755644792691,0.0035023630212240482
20172155.25418496,0.0041915172953147,0.40198479406535625,0.0020983409179013025
20172155.29418496,-0.0009240529891739635,0.40212523099035025,0.001768909569013
20172155.31418496,-0.0018122379458169078,0.40208950522355735,0.0020326692181189573
20172155.35418496,-0.0005127959005477643,0.4020727196475491,0.00282068749467612
20172155.39418496,-0.0027866149724376996,0.40196738904342055,0.0035825364545479465
20172155.414184958,-0.0011007463159429505,0.4019408239983022,0.0038164509562552624
20172155.454184957,0.00918651156038755,0.4022003860445693,0.004568589343962101
20172155.494184956,-0.0012100677778800458,0.4023496718145907,0.005436225079000042
20172155.514184956,-0.003974705777100263,0.40226974606048316,0.00541494826806379
20172155.554184955,-0.0015673219044187964,0.40212271024938673,0.005015240025168885
20172155.594184954,-0.0020330421934422515,0.4020313045475632,0.004162585413711877
20172155.614184953,-0.003131265426647746,0.4019648467656225,0.003605047973402746
20172155.654184952,0.002277487928087838,0.40197476372122765,0.0025542487518204217
20172155.69418495,0.004528964635411555,0.4021201633149758,0.001750083732253552
20172155.71418495,0.0034570322240495945,0.4021854681195691,0.001841846618920501
20172155.75418495,-0.00585123468130287,0.40197382285259664,0.0024581925206419502
20172155.79418495,-0.003884275200217456,0.40181947813834995,0.002236591832063197
20172155.81418495,-7.997148532897012e-05,0.4018153166398406,0.002094305933311521
20172155.854184948,0.003408945504762578,0.40193924168124795,0.00237076468090788
20172155.894184947,0.004013355796717365,0.40215398790314794,0.004141295873235269
20172155.914184947,0.0006383769525002709,0.4021636229008436,0.004719985077877145
20172155.954184946,0.0012504980752108684,0.40217924921307713,0.0052930579307697515
20172155.994184945,-0.004510991352801915,0.4020012055989355,0.005662008513409617
20172156.014184944,-0.0005803591633848856,0.401987821678631,0.00584255426144158
20172156.054184943,0.006318659258959559,0.40217561228200793,0.005449095982800021
20172156.094184943,-0.004402703242779307,0.402109315386042,0.0044871737717919295
20172156.114184942,5.4514264019875055e-05,0.4021135497605428,0.004035377170743038
20172156.15418494,0.0005696254058250157,0.4021954288473353,0.0029868492248741694
20172156.19418494,-0.0018251273699451244,0.4021136804949492,0.0024676993123429183
20172156.21418494,0.0031001658450471024,0.40217543696053326,0.0021382584082048424
20172156.27418494,-0.0009608083540519218,0.40202602208592,0.0019477128472006522
20172156.294184938,0.006089409541261326,0.40214813698548824,0.002270687546448101
20172156.334184937,-0.003027137002584772,0.4021169536281377,0.003469069550310042
20172156.374184936,-0.0036388624135866568,0.40196704980917275,0.0049909027774811526
20172156.414184935,-0.0008413625115421528,0.40187736600637436,0.006311896973682889
20172156.434184935,0.002563979313159697,0.4019243704387918,0.006505242864651504
20172156.474184934,0.003672201975713766,0.40209683030843735,0.0057122958314369185
20172156.514184933,0.0056300331372681894,0.4022818498779088,0.0034630141269913067
20172156.534184933,-0.0007134015600881321,0.4022652106359601,0.002327181846206991
20172156.57418493,-0.002574665670832821,0.4020792475203052,0.0021839210406274473
20172156.61418493,0.0013688714794054706,0.4021594113437459,0.004695048164282427
20172156.63418493,0.0006649702142126027,0.40216910117305815,0.005491493882604968
20172156.69418493,0.004751952207918507,0.40218208939768374,0.005061121819893086
20172156.73418493,-0.0009670755077241769,0.402144854539074,0.0030871350109525596
20172156.774184927,0.0009393768853776602,0.4021484953118488,0.003308025785800424
20172156.814184926,-0.002373043180660644,0.4021349741378799,0.004842403728922466
20172156.834184926,-0.004091210402448071,0.40204990783240646,0.005474290864889448
20172156.874184925,-0.00029305119783107814,0.4019619943574071,0.006298231791691765
20172156.914184924,0.0035762948219861244,0.4021056245546788,0.0060412713092307755
20172156.934184924,0.003322234781468116,0.40216926438733935,0.005788464988748787
20172156.974184923,-0.004875544620921386,0.4020120612112805,0.0049187863811252855
20172157.014184922,0.00028899387888512763,0.4019544015172869,0.004480362358275159
20172157.03418492,0.005903100968328576,0.4020720173139125,0.004169229012995128
20172157.07418492,0.0014252055034946725,0.4021412454312667,0.0029113264431652485
20172157.11418492,-0.002679552343347656,0.4020784228341654,0.0018128157000582518
20172157.13418492,-0.00288512437942524,0.4020166121190414,0.0016042231559753048
20172157.17418492,0.0021629828869538107,0.4020360716385767,0.0022653127058759747
20172157.214184918,0.001534556167942736,0.40210019249934703,0.0024694193818549084
20172157.234184917,0.003951120557713448,0.4021794769214466,0.0025999089719417755
20172157.274184916,-0.003950047602580854,0.40206611435860395,0.0027800978703301327
20172157.314184915,-0.003235922203022653,0.4019375693751499,0.002207527640127495
20172157.334184915,0.003575215222019182,0.40201040054671466,0.001843149039202821
20172157.374184914,-0.0013338889916744675,0.4019569425145164,0.0014826492894225184
20172157.414184913,-0.00013590405860593657,0.40200313832610846,0.00349186249877906
20172157.434184913,0.001623594740352948,0.40203464159276336,0.005111906678208662
20172157.454184912,0.000740172846239253,0.40204544726293534,0.006698863020925162
20172157.49418491,0.0011827502802613933,0.4021390277193859,0.0097495819229187
20172157.53418491,-0.004288439798211644,0.4019898847909644,0.011487816924936606
20172157.55418491,-0.0029709548220115036,0.40192587161436677,0.01179514823677603
20172157.59418491,0.0007051350693747442,0.40196427528280765,0.010559929356971847
20172157.634184908,0.006847307504103034,0.40218982205260545,0.008028700077781973
20172157.674184907,0.0015629919652771173,0.40225441206712276,0.005854796069922728
20172157.714184906,-0.007261073679698015,0.4020500179613009,0.0041274882207873505
20172157.734184906,-0.0049505664896346445,0.40194817760493606,0.003829491790198837
20172157.774184905,0.007577261365976875,0.4021486204583198,0.004675869691314987
20172157.814184904,-0.0018915368687295873,0.402182673686184,0.0054433062669672
20172157.834184904,-0.004116660154487181,0.4020968701224774,0.00501299081362184
20172157.874184903,-0.002905987711570893,0.4020155011676252,0.003244098805276922
20172157.914184902,0.002216565726105315,0.40203854686114937,0.0010314912233351026
20172157.9341849,0.002034054030850682,0.4020748457405716,0.0013259037181762494
20172157.9741849,0.0009897939741072455,0.4020477224839851,0.004148635249109502
20172157.9941849,0.0032876610321864487,0.40210980689153075,0.0053875449453456735
20172158.0341849,-0.00029193596810058744,0.40212281967978925,0.007426156091422159
20172158.0741849,0.0012198615661443786,0.4021950208116323,0.008065539742470276
20172158.114184897,0.0004159998874854777,0.4022101875161752,0.007626062524783519
20172158.134184897,-0.00015371510430778942,0.40220304985996336,0.007170746133175021
20172158.174184896,-0.005353892065992063,0.4019467436010018,0.005698600196656788
20172158.214184895,0.00362878033957322,0.40196933795232326,0.004860325408035063
20172158.234184895,0.005185143407198578,0.402068309369497,0.004440649967253901
20172158.274184894,0.0052339454219728805,0.4022763503016904,0.0036634660970292134
20172158.314184893,-0.008014996689170767,0.4020701590925455,0.0028496181009357024
20172158.334184892,-0.006485619703317562,0.40193775948137045,0.002456589498695624
20172158.37418489,0.0014652718219827921,0.4019026830792427,0.001674998773931842
20172158.41418489,0.0012647343540260517,0.4019483958836645,0.001015750404187577
20172158.43418489,0.0023258001396202345,0.4019927807385102,0.0006748658017150774
20172158.47418489,-0.00021230835875127017,0.40199017932172865,0.0011268123626262394
